date,station_slug,station_name,station_en,pr,tmean,tmax,tmin,et0,wind,rad_net,rad_down,runoff,longitude,latitude,year,surface_pressure_hpa,dewpoint,wind_v,wind_u
2012-08-26,jinjiangjie,金江街,Jinjiangjie,4.55,19.3,22.65,16.26,3.0313835689573168,0.37,9429878.0,11059352.0,6506.25,100.55,26.15,2012,820.15,17.02,0.05,-0.18
2012-08-27,jinjiangjie,金江街,Jinjiangjie,0.91,20.96,25.13,16.84,5.7015964476099965,0.51,17268568.0,20244162.0,6678.3438,100.55,26.15,2012,819.46,16.81,0.37,-0.11
2012-08-28,jinjiangjie,金江街,Jinjiangjie,0.71,22.25,26.25,17.57,5.89599793948832,0.6,17197350.0,20153460.0,6595.172,100.55,26.15,2012,819.83,16.66,0.5,-0.04
2012-08-29,jinjiangjie,金江街,Jinjiangjie,0.52,22.99,26.65,19.23,5.5361141597592445,0.71,15756846.0,18458642.0,6390.5312,100.55,26.15,2012,819.63,17.19,0.68,0.1
2012-08-30,jinjiangjie,金江街,Jinjiangjie,0.45,23.35,27.07,19.82,5.695525915207133,0.94,15869848.0,18584366.0,6171.828,100.55,26.15,2012,817.76,17.02,0.88,0.04
2012-08-31,jinjiangjie,金江街,Jinjiangjie,2.25,22.63,26.34,19.65,4.576008650459772,0.77,12935954.0,15142810.0,5965.1406,100.55,26.15,2012,817.14,17.34,0.7,0.06
2012-09-01,jinjiangjie,金江街,Jinjiangjie,15.06,21.83,26.46,18.5,4.411763143067336,0.67,12930826.0,15131224.0,5900.2656,100.55,26.15,2012,818.95,17.63,0.43,-0.09
2012-09-02,jinjiangjie,金江街,Jinjiangjie,18.59,17.95,20.13,14.91,2.630606782587042,0.72,7777002.0,9096830.0,6148.375,100.55,26.15,2012,824.35,13.25,-0.53,-0.34
2012-09-03,jinjiangjie,金江街,Jinjiangjie,1.0,17.71,20.42,15.06,2.268242413200122,0.61,6454368.0,7547718.0,6622.3438,100.55,26.15,2012,824.75,11.9,-0.51,0.32
2012-09-04,jinjiangjie,金江街,Jinjiangjie,2.61,17.34,19.65,14.86,3.0424101964526784,0.37,9554450.0,11168122.0,6895.4062,100.55,26.15,2012,825.55,12.54,-0.26,0.02
2012-09-05,jinjiangjie,金江街,Jinjiangjie,0.64,18.59,22.14,14.96,4.170149911371351,0.3,13103530.0,15311228.0,6891.1562,100.55,26.15,2012,825.25,14.54,-0.11,0.02
2012-09-06,jinjiangjie,金江街,Jinjiangjie,0.45,21.15,25.78,15.56,6.478046461362973,0.49,19390572.0,22648674.0,6672.2188,100.55,26.15,2012,824.31,14.9,0.27,0.1
2012-09-07,jinjiangjie,金江街,Jinjiangjie,0.67,21.19,26.08,16.5,6.137361726307308,0.55,18416140.0,21502638.0,6388.922,100.55,26.15,2012,823.08,15.72,0.46,0.02
2012-09-08,jinjiangjie,金江街,Jinjiangjie,0.64,21.92,26.06,17.25,5.903424389217293,0.62,17331188.0,20228660.0,6115.7656,100.55,26.15,2012,822.32,16.02,0.55,0.11
2012-09-09,jinjiangjie,金江街,Jinjiangjie,0.69,22.85,26.94,18.4,5.931338182075992,0.77,16889640.0,19706044.0,5837.2812,100.55,26.15,2012,820.88,16.26,0.74,0.09
2012-09-10,jinjiangjie,金江街,Jinjiangjie,0.93,22.61,26.56,19.24,5.403875926490139,0.95,15257488.0,17795098.0,5555.3125,100.55,26.15,2012,819.15,16.38,0.89,0.12
2012-09-11,jinjiangjie,金江街,Jinjiangjie,19.15,20.62,25.7,17.85,4.3651961779066335,0.73,13325306.0,15535810.0,5299.453,100.55,26.15,2012,819.59,17.18,0.62,-0.0
2012-09-12,jinjiangjie,金江街,Jinjiangjie,36.29,18.39,21.98,15.0,2.3061381405893977,0.69,7342490.0,8557480.0,5240.8438,100.55,26.15,2012,821.35,16.5,-0.08,-0.51
2012-09-13,jinjiangjie,金江街,Jinjiangjie,7.88,15.0,16.56,12.93,1.9473588371756936,0.5,6537576.0,7616436.0,5388.5,100.55,26.15,2012,824.85,12.62,0.1,-0.36
2012-09-14,jinjiangjie,金江街,Jinjiangjie,2.07,17.27,19.8,13.14,3.109977809912784,0.53,9719118.0,11318996.0,5648.203,100.55,26.15,2012,823.09,12.41,0.34,-0.27
2012-09-15,jinjiangjie,金江街,Jinjiangjie,5.74,15.54,16.13,14.85,0.8814006132672668,0.57,2714946.0,3160750.0,5812.4062,100.55,26.15,2012,821.99,13.63,0.47,-0.27
2012-09-16,jinjiangjie,金江街,Jinjiangjie,1.92,17.25,18.99,15.62,1.1889004029934551,0.62,3602466.0,4192748.0,5893.8438,100.55,26.15,2012,822.44,15.16,0.52,-0.33
2012-09-17,jinjiangjie,金江街,Jinjiangjie,0.48,19.81,22.83,16.41,3.213193893442581,0.72,9636900.0,11212692.0,5889.3438,100.55,26.15,2012,821.6,15.98,0.68,-0.08
2012-09-18,jinjiangjie,金江街,Jinjiangjie,1.07,21.34,24.82,17.61,4.737442332592131,0.91,13736108.0,15977100.0,5843.7188,100.55,26.15,2012,818.97,15.78,0.87,-0.05
2012-09-19,jinjiangjie,金江街,Jinjiangjie,1.93,20.03,23.07,17.78,3.519965639794469,0.72,10718764.0,12463708.0,5850.0,100.55,26.15,2012,818.95,16.6,0.45,-0.33
2012-09-20,jinjiangjie,金江街,Jinjiangjie,0.7,20.78,25.18,17.09,4.476592585182356,1.0,13179920.0,15321154.0,5936.078,100.55,26.15,2012,818.63,15.82,0.98,0.07
2012-09-21,jinjiangjie,金江街,Jinjiangjie,0.93,20.28,23.45,17.34,3.5475282882639068,0.66,10551160.0,12261778.0,6045.4609999999975,100.55,26.15,2012,819.79,15.9,0.61,0.03
2012-09-22,jinjiangjie,金江街,Jinjiangjie,0.35,21.04,25.01,17.26,4.139378728671784,0.79,11904232.0,13830066.0,6113.7656,100.55,26.15,2012,819.06,15.3,0.76,-0.03
2012-09-23,jinjiangjie,金江街,Jinjiangjie,0.28,20.97,25.22,16.65,4.485416979312193,0.71,13106054.0,15221745.0,6166.9688,100.55,26.15,2012,818.57,15.16,0.6,-0.05
2012-09-24,jinjiangjie,金江街,Jinjiangjie,0.27,21.29,25.28,16.85,4.946960248101084,0.72,14380755.0,16697134.0,6159.422,100.55,26.15,2012,818.75,14.88,0.67,0.04
2012-09-25,jinjiangjie,金江街,Jinjiangjie,1.16,21.35,26.3,17.29,5.369973364251481,0.63,15942652.0,18505188.0,6095.4062,100.55,26.15,2012,820.99,15.66,0.52,0.1
2012-09-26,jinjiangjie,金江街,Jinjiangjie,5.3,20.45,25.05,17.48,4.906593828189203,0.58,14997516.0,17402808.0,5955.7188,100.55,26.15,2012,824.02,16.06,0.41,-0.29
2012-09-27,jinjiangjie,金江街,Jinjiangjie,13.97,18.66,22.27,16.21,2.4752197969097542,0.47,7887623.0,9149957.0,5787.4062,100.55,26.15,2012,825.48,16.77,0.22,-0.31
2012-09-28,jinjiangjie,金江街,Jinjiangjie,14.0,18.82,22.22,16.18,3.3890877548714564,0.51,10848523.0,12580992.0,5693.7188,100.55,26.15,2012,825.36,16.57,0.35,-0.3
2012-09-29,jinjiangjie,金江街,Jinjiangjie,5.38,17.71,19.73,16.34,1.7039524913838655,0.56,5514403.0,6393035.0,5734.0312,100.55,26.15,2012,824.62,16.26,0.2,-0.46
2012-09-30,jinjiangjie,金江街,Jinjiangjie,11.66,18.87,23.24,16.43,4.176054162035573,0.59,13564039.0,15720776.0,5798.2890000000025,100.55,26.15,2012,823.5,16.83,0.42,-0.32
2012-10-01,jinjiangjie,金江街,Jinjiangjie,2.89,19.04,23.26,16.8,3.835469292365393,0.58,12204949.0,14141330.0,5837.4844,100.55,26.15,2012,822.9,16.25,0.36,-0.33
2012-10-02,jinjiangjie,金江街,Jinjiangjie,1.28,20.1,23.59,16.67,4.648037779625972,0.84,14086761.0,16316989.0,5796.422,100.55,26.15,2012,820.65,15.17,0.8,0.14
2012-10-03,jinjiangjie,金江街,Jinjiangjie,2.37,19.75,23.46,16.98,4.108972489181877,0.67,12660582.0,14660700.0,5651.328,100.55,26.15,2012,819.06,15.72,0.46,-0.13
