date,station_slug,station_name,station_en,pr,tmean,tmax,tmin,et0,wind,rad_net,rad_down,runoff,longitude,latitude,year,surface_pressure_hpa,dewpoint,wind_v,wind_u
2017-09-27,huatan,华弹,Huatan,11.27,23.0,27.77,17.99,5.18187635392401,0.96,14885333.0,17350536.0,11957.672,102.95,26.85,2017,859.37,18.27,0.16,0.03
2017-09-28,huatan,华弹,Huatan,3.37,19.98,21.84,17.82,2.1931065757438475,0.74,6241801.0,7268090.0,11648.102,102.95,26.85,2017,859.94,16.35,0.04,-0.36
2017-09-29,huatan,华弹,Huatan,4.35,23.38,26.74,19.13,4.136744962669925,0.7,11624175.0,13522393.0,11376.969,102.95,26.85,2017,858.42,18.59,0.57,0.36
2017-09-30,huatan,华弹,Huatan,0.91,24.34,27.92,20.84,5.2261666971294725,1.12,14184846.0,16485394.0,11202.297,102.95,26.85,2017,857.44,18.41,0.93,0.59
2017-10-01,huatan,华弹,Huatan,1.72,25.33,28.63,21.06,5.224219621417624,0.77,13985503.0,16237900.0,11050.656,102.95,26.85,2017,857.22,18.4,0.5,0.4
2017-10-02,huatan,华弹,Huatan,10.62,22.9,27.3,19.79,3.984719470081493,0.43,11649650.0,13512435.0,10858.344,102.95,26.85,2017,859.0,19.32,0.18,-0.15
2017-10-03,huatan,华弹,Huatan,10.83,22.38,26.47,19.13,3.8875326739614895,0.57,11489546.0,13313759.0,10701.758,102.95,26.85,2017,860.75,19.1,0.46,0.19
2017-10-04,huatan,华弹,Huatan,4.53,22.62,26.59,19.18,4.368987103097493,0.56,12850786.0,14876547.0,10702.086,102.95,26.85,2017,861.63,18.79,0.46,0.15
2017-10-05,huatan,华弹,Huatan,1.34,23.31,26.81,19.81,5.039641659313939,0.83,14260187.0,16492464.0,10817.945,102.95,26.85,2017,859.98,17.68,0.62,0.5
2017-10-06,huatan,华弹,Huatan,0.58,24.52,27.64,21.14,5.381273272250012,0.85,14678739.0,16960082.0,10942.805,102.95,26.85,2017,859.47,17.66,0.7,0.44
2017-10-07,huatan,华弹,Huatan,1.2,24.58,27.78,21.99,4.975243100923881,0.95,13287059.0,15337234.0,10971.086,102.95,26.85,2017,859.41,17.7,0.81,0.46
2017-10-08,huatan,华弹,Huatan,1.75,23.51,27.26,19.39,5.190604931593552,1.03,14446609.0,16659428.0,10851.094,102.95,26.85,2017,860.53,17.43,0.81,0.61
2017-10-09,huatan,华弹,Huatan,0.19,24.02,27.88,19.54,5.215185505247616,0.78,14464835.0,16664437.0,10658.492,102.95,26.85,2017,860.15,17.38,0.66,0.31
2017-10-10,huatan,华弹,Huatan,1.25,20.89,27.15,15.89,4.727402318990714,1.1,14042820.0,16162208.0,10401.844,102.95,26.85,2017,862.36,15.8,-0.19,-1.02
2017-10-11,huatan,华弹,Huatan,4.6,20.47,24.08,16.08,2.5001652626341166,0.52,7244946.0,8330112.0,10037.5625,102.95,26.85,2017,861.44,15.91,0.24,-0.09
2017-10-12,huatan,华弹,Huatan,16.1,11.84,17.67,10.46,0.5507354490507974,0.91,1798678.0,2065856.0,9694.023,102.95,26.85,2017,863.36,10.57,-0.5,-0.75
2017-10-13,huatan,华弹,Huatan,15.92,15.43,17.38,12.43,1.0630337157681622,0.68,3388478.0,3888350.0,9593.078,102.95,26.85,2017,858.98,13.52,-0.37,-0.42
2017-10-14,huatan,华弹,Huatan,7.29,11.2,12.25,10.5,1.0073619436572347,1.12,3351754.0,3842124.0,9799.602,102.95,26.85,2017,861.81,8.97,-0.64,-0.91
2017-10-15,huatan,华弹,Huatan,2.78,12.54,13.58,10.72,0.7730445021957839,0.91,2331114.0,2669932.0,10070.555,102.95,26.85,2017,863.91,10.35,-0.53,-0.74
2017-10-16,huatan,华弹,Huatan,0.4,14.91,17.2,11.65,2.1753605711342043,0.85,6899248.0,7899978.0,10243.781,102.95,26.85,2017,864.04,10.64,-0.47,-0.7
2017-10-17,huatan,华弹,Huatan,3.68,15.04,16.59,12.98,1.4548139685367831,0.5,4609402.0,5276956.0,10208.047,102.95,26.85,2017,863.15,11.45,-0.15,-0.42
2017-10-18,huatan,华弹,Huatan,2.03,15.07,15.56,13.98,0.9032438942648308,0.71,2670664.0,3056338.0,10029.25,102.95,26.85,2017,863.94,12.63,-0.53,-0.44
2017-10-19,huatan,华弹,Huatan,1.02,19.57,23.36,15.11,2.9448675427254094,0.4,8955474.0,10246568.0,9761.828,102.95,26.85,2017,861.01,14.7,0.05,-0.19
2017-10-20,huatan,华弹,Huatan,4.26,20.11,24.36,15.46,3.2398947814859564,0.64,9642488.0,11030080.0,9440.867,102.95,26.85,2017,860.12,15.29,-0.18,-0.46
2017-10-21,huatan,华弹,Huatan,14.57,12.8,15.36,10.99,0.7673851622703132,1.12,2452970.0,2804960.0,9113.531,102.95,26.85,2017,862.46,11.22,-0.61,-0.94
2017-10-22,huatan,华弹,Huatan,12.87,12.27,13.59,10.78,0.6958917375550956,0.98,2193032.0,2507392.0,8879.445,102.95,26.85,2017,862.88,10.57,-0.45,-0.86
2017-10-23,huatan,华弹,Huatan,2.99,11.74,12.21,10.46,0.7247748747686789,0.64,2125334.0,2429712.0,8839.961,102.95,26.85,2017,864.42,8.65,-0.2,-0.58
2017-10-24,huatan,华弹,Huatan,1.85,14.64,16.67,12.19,1.2003474210131395,0.85,3799520.0,4342708.0,8874.18,102.95,26.85,2017,862.59,12.28,0.8,0.13
2017-10-25,huatan,华弹,Huatan,0.65,17.57,22.61,12.37,3.823657395340697,1.02,11851816.0,13541964.0,8784.82,102.95,26.85,2017,863.86,11.92,0.15,-0.13
2017-10-26,huatan,华弹,Huatan,1.11,13.29,16.34,10.25,1.7818589520594252,0.82,6022800.0,6878620.0,8638.0625,102.95,26.85,2017,865.21,10.05,-0.57,-0.57
2017-10-27,huatan,华弹,Huatan,0.13,17.59,22.0,9.27,3.976923130145436,0.3,12870440.0,14699096.0,8480.984,102.95,26.85,2017,862.95,12.0,0.22,0.03
2017-10-28,huatan,华弹,Huatan,0.85,19.43,22.96,13.56,3.6561188205087833,0.52,10970052.0,12525692.0,8301.078000000001,102.95,26.85,2017,864.95,12.69,-0.12,-0.27
2017-10-29,huatan,华弹,Huatan,9.14,16.77,19.93,14.51,1.822040133854103,0.85,5709998.0,6517176.0,8046.3984,102.95,26.85,2017,867.89,13.94,-0.44,-0.68
2017-10-30,huatan,华弹,Huatan,1.14,17.38,20.08,13.59,2.151201328968344,0.62,6417920.0,7324004.0,7718.960999999997,102.95,26.85,2017,865.84,12.43,-0.05,-0.46
2017-10-31,huatan,华弹,Huatan,0.0,18.45,22.01,11.9,4.408018156631407,0.74,13312764.0,15188880.0,7344.539000000002,102.95,26.85,2017,862.58,10.38,0.56,0.23
2017-11-01,huatan,华弹,Huatan,1.79,18.06,21.74,13.99,3.4709964654987884,0.55,10583658.0,12072528.0,6949.375,102.95,26.85,2017,862.79,10.94,-0.06,-0.23
2017-11-02,huatan,华弹,Huatan,2.43,15.92,18.63,12.46,2.621862288126191,0.58,8445962.0,9631640.0,6569.4062,102.95,26.85,2017,865.92,11.06,-0.41,-0.32
2017-11-03,huatan,华弹,Huatan,2.24,15.35,18.14,12.33,2.769745424998729,0.66,8530584.0,9727236.0,6271.3516,102.95,26.85,2017,870.35,7.94,-0.53,-0.31
2017-11-04,huatan,华弹,Huatan,0.02,14.67,17.24,10.93,3.0305383406707698,0.53,9848210.0,11226280.0,6118.5625,102.95,26.85,2017,869.57,7.15,0.35,0.03
2017-11-05,huatan,华弹,Huatan,0.0,16.35,20.98,10.88,4.756342124498377,0.68,15398986.0,17549176.0,6055.2109999999975,102.95,26.85,2017,865.19,8.3,0.55,0.33
2017-11-06,huatan,华弹,Huatan,0.0,18.12,22.15,12.36,4.291101998145058,0.52,13262194.0,15110316.0,5970.1640000000025,102.95,26.85,2017,863.84,9.73,0.34,0.17
2017-11-07,huatan,华弹,Huatan,0.16,17.07,21.15,12.61,3.8159903407575073,0.51,12087118.0,13767184.0,5795.8830000000025,102.95,26.85,2017,866.33,9.73,-0.1,-0.26
2017-11-08,huatan,华弹,Huatan,0.0,17.76,23.07,12.09,4.776990891460729,0.84,14971964.0,17050364.0,5547.5390000000025,102.95,26.85,2017,863.2,10.5,0.71,0.4
2017-11-09,huatan,华弹,Huatan,0.0,18.82,23.79,13.08,4.958589812829364,0.83,15084052.0,17173984.0,5265.491999999998,102.95,26.85,2017,860.96,10.93,0.65,0.37
2017-11-10,huatan,华弹,Huatan,0.02,18.86,24.13,13.94,4.282174919950228,0.71,12958248.0,14749244.0,4974.210999999998,102.95,26.85,2017,861.65,11.49,0.55,0.08
2017-11-11,huatan,华弹,Huatan,0.0,18.82,24.02,12.67,5.010170977387476,0.8,14975904.0,17042520.0,4689.335999999998,102.95,26.85,2017,860.16,9.43,0.63,0.38
2017-11-12,huatan,华弹,Huatan,0.0,18.75,24.36,13.07,5.1849260819143135,0.82,15373894.0,17491220.0,4423.0938,102.95,26.85,2017,858.36,8.31,0.51,0.29
2017-11-13,huatan,华弹,Huatan,0.01,17.21,22.57,12.65,4.5611101216028445,0.62,14221066.0,16174808.0,4183.242,102.95,26.85,2017,859.21,7.72,0.08,-0.16
2017-11-14,huatan,华弹,Huatan,0.02,16.92,22.36,12.25,4.142255432723236,0.64,12971270.0,14748840.0,3971.2969,102.95,26.85,2017,860.92,8.47,0.17,-0.1
2017-11-15,huatan,华弹,Huatan,0.0,17.65,23.07,12.02,4.7184206298250375,1.02,14355556.0,16320648.0,3784.711,102.95,26.85,2017,859.12,9.3,0.73,0.64
2017-11-16,huatan,华弹,Huatan,0.0,20.48,25.6,13.7,5.359785129450224,1.16,14439908.0,16415492.0,3619.625,102.95,26.85,2017,856.15,8.89,0.86,0.76
2017-11-17,huatan,华弹,Huatan,0.92,18.86,25.45,12.33,4.634861696834865,1.12,13633588.0,15497136.0,3473.5469,102.95,26.85,2017,858.23,11.03,0.12,-0.11
2017-11-18,huatan,华弹,Huatan,2.72,12.13,12.86,11.04,0.7619045734706652,0.6,2304710.0,2619432.0,3346.2656,102.95,26.85,2017,862.24,9.09,0.08,-0.41
2017-11-19,huatan,华弹,Huatan,1.22,14.43,23.14,7.46,3.1075644903968884,1.28,9966964.0,11326552.0,3237.6328,102.95,26.85,2017,861.16,8.75,0.02,-0.35
2017-11-20,huatan,华弹,Huatan,2.38,7.58,10.09,5.2,1.545558078101611,1.07,5669972.0,6443224.0,3151.9766,102.95,26.85,2017,863.2,3.1,-0.34,-1.0
2017-11-21,huatan,华弹,Huatan,1.3,7.49,15.71,2.45,2.2729975082878764,1.35,8928600.0,10145144.0,3091.0,102.95,26.85,2017,862.21,2.38,-0.7,-1.15
2017-11-22,huatan,华弹,Huatan,2.45,5.0,8.35,1.96,1.8114206823148693,1.39,7162510.0,8145904.0,3050.1484,102.95,26.85,2017,865.34,-0.61,-0.54,-1.28
2017-11-23,huatan,华弹,Huatan,1.84,3.3,4.77,1.72,0.9147737553932874,1.17,2717092.0,3126680.0,3023.914,102.95,26.85,2017,867.29,-2.3,-0.53,-1.03
2017-11-24,huatan,华弹,Huatan,0.69,6.4,8.25,1.91,1.0464593623774283,0.51,3618344.0,4234028.0,3012.8125,102.95,26.85,2017,865.91,0.28,-0.11,-0.43
2017-11-25,huatan,华弹,Huatan,2.52,10.57,14.66,4.96,1.7973758016857126,0.71,5992564.0,6934196.0,3013.5156,102.95,26.85,2017,865.96,4.89,-0.47,-0.42
2017-11-26,huatan,华弹,Huatan,0.25,13.72,17.52,8.1,2.177401261160912,0.67,6928022.0,7924604.0,3024.5703,102.95,26.85,2017,862.56,7.85,0.47,0.29
2017-11-27,huatan,华弹,Huatan,0.09,16.49,20.9,12.31,3.7675086365303936,1.1,11166908.0,12717044.0,3028.6172,102.95,26.85,2017,858.33,8.38,0.77,0.61
2017-11-28,huatan,华弹,Huatan,0.75,15.6,20.05,10.29,3.613401722321536,0.74,11064364.0,12576456.0,3006.9453,102.95,26.85,2017,861.05,5.84,0.45,-0.02
2017-11-29,huatan,华弹,Huatan,1.01,14.66,20.06,6.97,3.862362077378693,1.04,12181496.0,13839280.0,2971.5,102.95,26.85,2017,862.66,6.09,0.22,0.11
2017-11-30,huatan,华弹,Huatan,1.3,9.38,11.96,6.16,1.482905806262193,0.79,4951592.0,5624152.0,2933.3984,102.95,26.85,2017,864.97,3.97,-0.42,-0.66
2017-12-01,huatan,华弹,Huatan,0.52,13.58,18.73,7.92,2.34508837266832,0.69,7401212.0,8404924.0,2897.8516,102.95,26.85,2017,862.77,6.59,0.07,-0.17
2017-12-02,huatan,华弹,Huatan,0.05,14.69,20.12,9.21,3.3880784947204785,0.82,10677032.0,12124168.0,2869.4375,102.95,26.85,2017,861.58,6.36,0.48,0.45
2017-12-03,huatan,华弹,Huatan,0.08,11.27,17.88,7.32,3.267424078813957,1.05,11735376.0,13324000.0,2847.7188,102.95,26.85,2017,864.21,4.86,-0.53,-0.9
2017-12-04,huatan,华弹,Huatan,0.49,11.47,15.23,7.58,1.4045956838856333,0.74,4195754.0,4763480.0,2827.8438,102.95,26.85,2017,864.57,5.62,-0.16,-0.6
2017-12-05,huatan,华弹,Huatan,0.31,11.65,15.47,7.89,1.2633980766223103,0.79,3659366.0,4154180.0,2803.0938,102.95,26.85,2017,859.79,6.41,0.41,0.09
2017-12-06,huatan,华弹,Huatan,0.04,11.65,17.04,6.82,2.515438847746601,0.75,8653228.0,9821932.0,2770.4844,102.95,26.85,2017,858.94,5.26,-0.24,-0.67
2017-12-07,huatan,华弹,Huatan,1.07,8.68,13.98,5.4,2.0723424247942965,1.3,7687650.0,8725240.0,2732.9375,102.95,26.85,2017,865.48,3.94,-0.53,-1.17
2017-12-08,huatan,华弹,Huatan,0.91,8.97,12.25,5.01,1.2685653692860854,0.77,4093488.0,4689136.0,2697.1484,102.95,26.85,2017,864.93,3.71,-0.09,-0.54
2017-12-09,huatan,华弹,Huatan,0.01,13.35,18.95,7.92,3.3965775331100567,0.74,11613488.0,13238164.0,2665.5938,102.95,26.85,2017,861.13,6.79,0.31,0.46
2017-12-10,huatan,华弹,Huatan,0.02,12.51,18.04,6.18,3.228109430804748,0.74,11248272.0,12790616.0,2635.289,102.95,26.85,2017,861.26,5.9,-0.35,-0.65
2017-12-11,huatan,华弹,Huatan,0.08,14.95,20.84,7.75,2.5567592773276098,0.51,8207772.0,9321832.0,2606.9062,102.95,26.85,2017,858.23,8.27,-0.0,-0.07
2017-12-12,huatan,华弹,Huatan,0.14,16.47,22.31,8.72,2.8923677783874258,0.79,8692256.0,9865968.0,2581.2969,102.95,26.85,2017,855.45,9.64,0.39,0.3
2017-12-13,huatan,华弹,Huatan,0.11,13.32,19.24,7.39,2.438625414092249,0.66,7986094.0,9061644.0,2556.1875,102.95,26.85,2017,858.08,6.85,-0.25,-0.43
2017-12-14,huatan,华弹,Huatan,0.21,12.22,19.57,3.36,3.1320282262920927,0.89,10804868.0,12258776.0,2529.8984,102.95,26.85,2017,859.67,5.43,0.06,-0.3
2017-12-15,huatan,华弹,Huatan,0.21,6.42,11.43,2.18,2.3380860604467286,1.24,8950330.0,10154732.0,2503.1016,102.95,26.85,2017,866.47,-0.77,-0.53,-1.09
2017-12-16,huatan,华弹,Huatan,0.13,6.45,8.44,2.06,1.3355902206889434,0.88,4066778.0,4636808.0,2477.9062,102.95,26.85,2017,870.22,-1.51,-0.27,-0.76
2017-12-17,huatan,华弹,Huatan,0.26,5.76,10.68,1.91,1.5067765374106217,1.06,5365738.0,6114648.0,2454.8438,102.95,26.85,2017,868.09,-0.36,-0.54,-0.9
2017-12-18,huatan,华弹,Huatan,0.2,4.02,7.12,1.2,1.3866556724478207,1.06,5111780.0,5855572.0,2433.4375,102.95,26.85,2017,871.94,-2.32,-0.53,-0.91
2017-12-19,huatan,华弹,Huatan,0.0,7.44,12.35,1.01,3.2863217947456103,0.9,12300554.0,14043204.0,2413.5703,102.95,26.85,2017,873.42,-4.53,-0.48,-0.76
2017-12-20,huatan,华弹,Huatan,0.0,8.26,13.19,2.48,3.41787710998482,0.54,12833240.0,14597716.0,2393.0469,102.95,26.85,2017,872.22,-6.56,0.06,-0.35
2017-12-21,huatan,华弹,Huatan,0.0,11.73,17.3,4.15,4.0007662191893285,0.77,13258256.0,15056440.0,2372.1094,102.95,26.85,2017,863.95,-2.8,0.53,0.45
2017-12-22,huatan,华弹,Huatan,0.03,13.14,19.93,4.85,4.096600946318736,0.91,13229378.0,15012840.0,2350.875,102.95,26.85,2017,859.31,1.48,0.16,0.05
2017-12-23,huatan,华弹,Huatan,0.04,8.53,13.05,3.3,2.820582984143013,1.11,10481874.0,11891240.0,2328.2656,102.95,26.85,2017,864.41,1.07,-0.44,-1.01
2017-12-24,huatan,华弹,Huatan,0.0,10.71,14.47,4.3,2.4847863366538294,0.61,8394622.0,9523292.0,2304.4688,102.95,26.85,2017,865.46,1.11,0.29,-0.1
2017-12-25,huatan,华弹,Huatan,0.0,14.3,20.68,7.7,4.14053813645443,0.88,13255614.0,15037152.0,2280.0781,102.95,26.85,2017,861.26,4.04,0.56,0.46
2017-12-26,huatan,华弹,Huatan,0.84,12.81,18.8,7.6,3.7111367030154665,0.77,12573160.0,14262052.0,2256.4688,102.95,26.85,2017,863.22,3.81,-0.34,-0.68
2017-12-27,huatan,华弹,Huatan,2.59,12.68,17.29,8.12,2.35471448284746,0.87,8180480.0,9280268.0,2235.2188,102.95,26.85,2017,862.33,8.39,0.71,0.41
2017-12-28,huatan,华弹,Huatan,0.02,13.81,20.07,7.62,3.8834099509697033,0.84,12969188.0,14711416.0,2219.8594,102.95,26.85,2017,862.38,5.66,0.52,0.37
2017-12-29,huatan,华弹,Huatan,0.18,10.13,17.76,3.85,2.7021422225698823,1.12,9718780.0,11022716.0,2207.3906,102.95,26.85,2017,865.91,4.0,-0.4,-0.96
2017-12-30,huatan,华弹,Huatan,0.18,5.64,7.49,3.49,1.4236595543660775,1.01,4709654.0,5363608.0,2190.9688,102.95,26.85,2017,868.89,-1.51,-0.48,-0.88
2017-12-31,huatan,华弹,Huatan,0.01,12.82,18.18,4.87,2.387159849810148,0.77,7245026.0,8256732.0,2175.1094,102.95,26.85,2017,860.16,4.16,0.54,0.34
2018-01-01,huatan,华弹,Huatan,0.01,16.45,20.93,9.53,4.004092235955054,1.03,11846008.0,13471448.0,2159.0156,102.95,26.85,2018,857.76,7.11,0.83,0.55
2018-01-02,huatan,华弹,Huatan,0.83,18.04,22.48,13.37,4.110700982452306,1.23,11591582.0,13162612.0,2143.1562,102.95,26.85,2018,857.55,9.38,0.96,0.69
2018-01-03,huatan,华弹,Huatan,12.56,13.03,15.38,10.96,1.1991198548328277,0.96,3812432.0,4325500.0,2135.5312,102.95,26.85,2018,857.68,10.24,0.92,0.04
2018-01-04,huatan,华弹,Huatan,0.52,14.52,18.85,10.71,3.5622755860391915,1.05,11128406.0,12623700.0,2171.1406,102.95,26.85,2018,858.3,6.25,0.78,0.63
2018-01-05,huatan,华弹,Huatan,0.0,15.66,19.62,10.85,4.588445461674844,1.25,13603566.0,15430324.0,2247.2969,102.95,26.85,2018,855.11,4.54,1.04,0.61
2018-01-06,huatan,华弹,Huatan,0.0,16.5,20.0,11.65,4.9776015531584274,1.38,13866002.0,15727412.0,2309.6406,102.95,26.85,2018,853.83,3.21,1.19,0.62
2018-01-07,huatan,华弹,Huatan,0.0,14.52,19.52,0.43,4.774028705757909,1.52,13524714.0,15339924.0,2341.8906,102.95,26.85,2018,855.21,0.38,0.72,0.4
2018-01-08,huatan,华弹,Huatan,0.02,0.97,6.22,-3.14,2.4091266496878587,1.37,11795658.0,13378688.0,2345.2656,102.95,26.85,2018,864.38,-7.49,-0.54,-1.25
2018-01-09,huatan,华弹,Huatan,0.31,3.97,9.15,-2.77,2.341938167881996,1.18,9591506.0,10885168.0,2327.0312,102.95,26.85,2018,865.47,-4.99,-0.43,-1.09
2018-01-10,huatan,华弹,Huatan,1.94,4.66,6.83,0.31,1.3190744787154312,0.92,4617298.0,5362012.0,2292.8594,102.95,26.85,2018,867.47,-1.94,-0.27,-0.87
2018-01-11,huatan,华弹,Huatan,2.35,6.6,9.71,2.65,1.4834429342466062,0.86,5012606.0,6223152.0,2251.4688,102.95,26.85,2018,867.31,1.14,-0.15,-0.84
2018-01-12,huatan,华弹,Huatan,3.03,8.08,10.74,4.18,1.391317035057822,0.71,4768174.0,5871928.0,2209.9219,102.95,26.85,2018,862.25,3.8,0.55,0.04
2018-01-13,huatan,华弹,Huatan,5.01,7.1,11.01,4.59,1.3455726023583825,0.64,5359916.0,6383316.0,2172.1406,102.95,26.85,2018,861.58,4.51,-0.1,-0.41
2018-01-14,huatan,华弹,Huatan,0.22,11.74,15.54,5.03,2.1962195691741817,0.79,7275876.0,8477252.0,2142.8281,102.95,26.85,2018,859.54,6.21,0.53,0.49
2018-01-15,huatan,华弹,Huatan,0.04,12.47,18.18,3.47,3.1455897288134533,1.2,10127038.0,11601704.0,2124.3281,102.95,26.85,2018,856.33,4.96,0.34,0.32
2018-01-16,huatan,华弹,Huatan,0.04,8.39,12.9,2.31,2.598209507003673,0.65,9937468.0,11325396.0,2107.7031,102.95,26.85,2018,860.29,1.05,0.14,0.02
2018-01-17,huatan,华弹,Huatan,0.0,14.17,20.4,6.08,4.526298320109669,0.95,14786720.0,16808600.0,2089.125,102.95,26.85,2018,856.73,4.23,0.61,0.57
2018-01-18,huatan,华弹,Huatan,0.03,13.13,20.37,4.48,4.245552304820743,0.93,14518536.0,16487424.0,2067.25,102.95,26.85,2018,858.94,4.58,0.1,-0.11
2018-01-19,huatan,华弹,Huatan,0.01,10.83,15.9,3.89,2.5153878605736737,0.55,8884984.0,10089268.0,2042.5469,102.95,26.85,2018,860.56,3.17,-0.14,-0.4
2018-01-20,huatan,华弹,Huatan,0.01,13.27,20.1,5.92,3.5770017259998697,1.0,11515614.0,13078560.0,2016.625,102.95,26.85,2018,857.48,4.27,0.04,-0.16
2018-01-21,huatan,华弹,Huatan,0.0,12.25,17.82,5.57,3.7861137417081454,0.5,13478076.0,15312640.0,1991.0625,102.95,26.85,2018,859.98,3.73,-0.05,-0.25
2018-01-22,huatan,华弹,Huatan,0.0,16.19,21.99,8.48,4.886731249409493,0.85,15112098.0,17173892.0,1965.7812,102.95,26.85,2018,856.9,4.8,0.61,0.49
2018-01-23,huatan,华弹,Huatan,0.0,16.95,22.62,10.23,5.174971621705233,1.06,15173838.0,17249016.0,1940.4219,102.95,26.85,2018,853.63,4.19,0.8,0.65
2018-01-24,huatan,华弹,Huatan,0.0,18.98,23.6,11.58,5.902329549220385,1.34,15168990.0,17248332.0,1915.1562,102.95,26.85,2018,850.31,1.38,1.08,0.75
2018-01-25,huatan,华弹,Huatan,0.0,16.19,22.23,6.15,5.483591837252882,1.29,15451414.0,17574616.0,1890.7656,102.95,26.85,2018,854.23,-0.02,0.5,0.05
2018-01-26,huatan,华弹,Huatan,0.0,16.93,21.48,5.9,5.798196232162473,1.57,15406696.0,17529580.0,1866.875,102.95,26.85,2018,853.3,-0.01,1.15,0.64
2018-01-27,huatan,华弹,Huatan,0.0,16.37,20.82,5.43,5.7998072721202245,1.63,15108492.0,17195164.0,1843.2656,102.95,26.85,2018,853.62,-2.53,0.91,0.64
2018-01-28,huatan,华弹,Huatan,0.02,4.85,14.44,-2.21,3.5069753401494688,1.33,14826080.0,16878496.0,1821.2344,102.95,26.85,2018,860.19,-6.15,-0.66,-1.13
2018-01-29,huatan,华弹,Huatan,0.01,4.19,9.97,-2.0,2.7672459332925365,1.0,11677236.0,13307932.0,1801.7812,102.95,26.85,2018,860.08,-6.03,-0.44,-0.86
2018-01-30,huatan,华弹,Huatan,0.53,6.88,16.74,-0.23,2.9884904497977187,1.3,11329616.0,12912116.0,1784.9062,102.95,26.85,2018,859.03,-2.26,-0.54,-0.95
2018-01-31,huatan,华弹,Huatan,0.35,5.75,8.44,0.06,1.921736872245392,0.7,6785242.0,7986616.0,1770.2188,102.95,26.85,2018,864.32,-4.79,0.14,-0.17
2018-02-01,huatan,华弹,Huatan,1.6,7.86,16.63,-0.46,3.793128792443681,1.62,14099368.0,16395216.0,1756.4531,102.95,26.85,2018,860.36,-1.9,0.05,-0.15
2018-02-02,huatan,华弹,Huatan,3.64,0.91,2.31,-0.49,1.1332975624281232,1.07,3848142.0,5109034.0,1743.9219,102.95,26.85,2018,868.54,-5.59,-0.27,-1.01
2018-02-03,huatan,华弹,Huatan,2.58,0.84,3.66,-2.44,1.2091337591069005,1.04,3910690.0,5960442.0,1733.9844,102.95,26.85,2018,864.5,-5.03,-0.25,-0.97
2018-02-04,huatan,华弹,Huatan,5.16,-2.14,-0.44,-4.19,1.007467062232828,1.29,3287980.0,6217634.0,1726.5,102.95,26.85,2018,866.85,-6.03,-0.5,-1.19
2018-02-05,huatan,华弹,Huatan,0.58,0.78,3.64,-3.09,1.8457568561059865,0.54,4483780.0,10768966.0,1723.8125,102.95,26.85,2018,866.68,-5.21,0.15,-0.42
2018-02-06,huatan,华弹,Huatan,1.37,3.28,7.5,-0.26,1.8400896917197955,0.74,5204464.0,9765094.0,1726.9062,102.95,26.85,2018,860.97,-1.62,0.06,-0.52
2018-02-07,huatan,华弹,Huatan,2.6,0.61,2.16,-0.84,1.220602486905937,1.03,3927190.0,6886090.0,1735.8438,102.95,26.85,2018,862.02,-3.41,-0.28,-0.98
2018-02-08,huatan,华弹,Huatan,0.23,6.71,12.8,0.29,1.8418752045240296,0.57,5169238.0,8732338.0,1741.2656,102.95,26.85,2018,854.5,2.43,0.17,-0.06
2018-02-09,huatan,华弹,Huatan,0.01,10.04,18.62,0.57,3.7823534362925786,0.88,11693424.0,16033232.0,1743.0469,102.95,26.85,2018,855.91,1.61,-0.02,-0.38
2018-02-10,huatan,华弹,Huatan,0.09,2.5,6.13,-2.01,2.2672057615455805,1.03,10023502.0,12405772.0,1751.0,102.95,26.85,2018,864.05,-3.66,-0.42,-0.93
2018-02-11,huatan,华弹,Huatan,0.01,6.01,13.91,-2.46,3.6257571650363953,0.87,15243670.0,18094712.0,1755.3906,102.95,26.85,2018,865.39,-1.36,-0.48,-0.7
2018-02-12,huatan,华弹,Huatan,0.0,6.87,13.04,-0.25,3.608127979650735,0.59,15062844.0,17453266.0,1747.2031,102.95,26.85,2018,865.51,-0.44,-0.23,-0.45
2018-02-13,huatan,华弹,Huatan,0.0,17.22,23.31,3.1,5.877921307148348,1.1,17162996.0,19706980.0,1733.1562,102.95,26.85,2018,858.31,3.24,0.78,0.72
2018-02-14,huatan,华弹,Huatan,0.0,20.37,24.78,14.49,6.690831339511662,1.39,17359000.0,19875862.0,1720.5,102.95,26.85,2018,856.49,4.0,1.02,0.85
2018-02-15,huatan,华弹,Huatan,0.06,17.91,22.68,11.12,6.093576895917761,1.32,16452058.0,18830908.0,1705.0312,102.95,26.85,2018,859.09,0.62,0.93,0.86
2018-02-16,huatan,华弹,Huatan,0.0,17.43,23.38,10.69,6.344751963391095,0.98,18244996.0,20884478.0,1686.5312,102.95,26.85,2018,859.36,-1.49,0.78,0.49
2018-02-17,huatan,华弹,Huatan,0.0,21.36,25.2,12.99,7.634701768603955,1.46,18363698.0,21023510.0,1669.5,102.95,26.85,2018,854.52,-3.46,1.25,0.66
2018-02-18,huatan,华弹,Huatan,0.0,21.41,24.7,15.63,7.349682725195513,1.49,17969676.0,20575922.0,1656.5938,102.95,26.85,2018,856.13,0.92,1.32,0.62
2018-02-19,huatan,华弹,Huatan,0.0,21.79,25.15,16.89,7.4718059443202,1.57,18049726.0,20671072.0,1647.5312,102.95,26.85,2018,855.62,1.8,1.36,0.71
