date,station_slug,station_name,station_en,pr,tmean,tmax,tmin,et0,wind,rad_net,rad_down,runoff,longitude,latitude,year,surface_pressure_hpa,dewpoint,wind_v,wind_u
2010-05-28,shigu,石鼓,Shigu,4.84,16.97,21.4,12.55,5.220559397739414,0.65,17442016.0,19951964.0,3635.1562,99.95,26.95,2010,755.39,12.15,0.38,0.26
2010-05-29,shigu,石鼓,Shigu,1.07,18.19,24.18,13.28,6.2908144356477536,0.98,20162590.0,23068452.0,3780.5,99.95,26.95,2010,754.62,11.22,0.42,0.79
2010-05-30,shigu,石鼓,Shigu,0.32,19.37,24.75,14.37,6.764828707607782,1.3,20948294.0,23971224.0,3870.0312,99.95,26.95,2010,753.31,11.76,0.38,1.22
2010-05-31,shigu,石鼓,Shigu,1.12,18.22,23.33,14.41,5.113245976159491,1.25,16015644.0,18330968.0,3937.8125,99.95,26.95,2010,753.28,12.02,-0.07,1.19
2010-06-01,shigu,石鼓,Shigu,0.67,18.14,24.91,12.1,6.1294130610934126,1.44,19290984.0,22081892.0,4004.9062,99.95,26.95,2010,753.95,10.75,-0.19,1.41
2010-06-02,shigu,石鼓,Shigu,2.55,16.28,19.49,12.82,3.5814474075207827,0.48,11724462.0,13421880.0,4106.5312,99.95,26.95,2010,756.25,10.74,0.16,0.13
2010-06-03,shigu,石鼓,Shigu,21.44,14.19,19.3,11.96,3.134372664940797,0.74,11514232.0,13183372.0,4250.6562,99.95,26.95,2010,757.63,12.38,0.49,-0.48
2010-06-04,shigu,石鼓,Shigu,9.17,14.13,17.74,12.27,2.6109232839407106,0.63,9373870.0,10734648.0,4379.4688,99.95,26.95,2010,755.72,11.98,0.52,0.13
2010-06-05,shigu,石鼓,Shigu,8.59,15.37,19.83,12.52,3.967986263713122,0.59,13893774.0,15914832.0,4426.1875,99.95,26.95,2010,753.18,12.49,0.36,0.37
2010-06-06,shigu,石鼓,Shigu,1.24,18.01,23.71,13.47,5.631534595635662,1.35,17743174.0,20328028.0,4391.0625,99.95,26.95,2010,751.71,11.2,0.63,1.15
2010-06-07,shigu,石鼓,Shigu,4.56,15.77,20.7,12.21,3.5606159295878914,1.19,11991162.0,13741652.0,4370.6562,99.95,26.95,2010,753.27,11.81,-0.02,1.15
2010-06-08,shigu,石鼓,Shigu,0.09,18.85,24.25,12.82,6.003162831873437,1.32,18484708.0,21184248.0,4383.6562,99.95,26.95,2010,753.52,11.46,-0.09,1.29
2010-06-09,shigu,石鼓,Shigu,0.4,19.47,24.95,14.22,6.094608250048536,1.34,18610430.0,21331752.0,4392.125,99.95,26.95,2010,753.53,12.36,0.23,1.31
2010-06-10,shigu,石鼓,Shigu,3.42,18.76,22.96,14.79,5.346251679222091,0.93,17135646.0,19644932.0,4417.2188,99.95,26.95,2010,754.4,13.88,0.3,0.83
2010-06-11,shigu,石鼓,Shigu,0.47,18.35,22.53,14.23,4.726816141249874,1.25,14821226.0,16996928.0,4479.5312,99.95,26.95,2010,754.48,12.94,0.21,1.22
2010-06-12,shigu,石鼓,Shigu,0.26,19.38,25.34,14.39,6.022347610472216,1.52,18151764.0,20814952.0,4585.7812,99.95,26.95,2010,753.88,11.95,0.14,1.49
2010-06-13,shigu,石鼓,Shigu,4.27,18.7,24.27,15.43,4.6548719030803785,1.13,14456750.0,16583072.0,4737.3438,99.95,26.95,2010,753.8,13.27,0.42,1.02
2010-06-14,shigu,石鼓,Shigu,17.94,17.09,21.43,14.49,3.83612966151724,0.83,13152802.0,15088696.0,4933.9688,99.95,26.95,2010,753.78,14.9,0.7,0.28
2010-06-15,shigu,石鼓,Shigu,8.52,16.19,19.61,14.09,2.8612229886018934,0.64,10030400.0,11508372.0,5219.5312,99.95,26.95,2010,753.51,14.96,0.42,0.47
2010-06-16,shigu,石鼓,Shigu,4.49,16.56,19.68,14.42,2.8986511529237697,0.89,9879364.0,11340520.0,5515.9062,99.95,26.95,2010,753.61,14.34,0.61,0.62
2010-06-17,shigu,石鼓,Shigu,5.45,18.15,23.94,14.7,5.0373387378919015,0.92,16755904.0,19237796.0,5705.25,99.95,26.95,2010,754.36,14.81,0.6,0.58
2010-06-18,shigu,石鼓,Shigu,0.43,19.26,24.96,13.95,5.856580576609299,1.43,18254558.0,20962776.0,5764.0625,99.95,26.95,2010,753.65,13.27,0.31,1.38
2010-06-19,shigu,石鼓,Shigu,1.39,19.89,25.51,15.66,5.363876280440683,1.21,16121226.0,18519592.0,5755.0938,99.95,26.95,2010,754.26,13.52,0.32,1.12
2010-06-20,shigu,石鼓,Shigu,25.97,15.89,18.78,13.62,2.111622432388529,0.64,7471322.0,8585208.0,5718.7188,99.95,26.95,2010,756.21,15.09,0.27,-0.28
2010-06-21,shigu,石鼓,Shigu,5.76,15.06,16.94,13.61,1.8484905256517743,0.8,6405410.0,7362044.0,5785.9375,99.95,26.95,2010,756.06,13.32,0.61,-0.48
2010-06-22,shigu,石鼓,Shigu,10.33,14.71,17.66,12.88,1.7851726723409491,0.57,6539986.0,7518628.0,5978.4375,99.95,26.95,2010,754.94,14.35,0.32,0.08
2010-06-23,shigu,石鼓,Shigu,1.42,18.14,22.32,13.77,4.686800713433192,1.01,14955884.0,17200224.0,6179.2812,99.95,26.95,2010,753.05,13.22,0.26,0.93
2010-06-24,shigu,石鼓,Shigu,5.01,17.59,21.61,14.79,3.866573640513856,0.89,12599116.0,14494220.0,6305.4062,99.95,26.95,2010,752.28,13.89,0.18,0.85
2010-06-25,shigu,石鼓,Shigu,0.47,19.39,24.46,14.48,5.4594160367020725,1.3,16652772.0,19163684.0,6401.3125,99.95,26.95,2010,751.19,13.16,0.18,1.27
2010-06-26,shigu,石鼓,Shigu,1.35,18.92,25.03,15.65,5.166375201492878,1.25,16560958.0,19063328.0,6483.875,99.95,26.95,2010,752.01,14.52,0.36,1.17
2010-06-27,shigu,石鼓,Shigu,0.67,19.24,24.29,15.32,4.81272061712015,1.38,14912758.0,17172100.0,6474.625,99.95,26.95,2010,752.02,14.34,0.03,1.36
2010-06-28,shigu,石鼓,Shigu,1.49,19.84,24.75,15.96,5.083616052465857,0.96,15595796.0,17961588.0,6420.2812,99.95,26.95,2010,751.57,14.54,0.16,0.87
2010-06-29,shigu,石鼓,Shigu,4.99,19.27,23.67,16.22,4.6076660219783525,0.69,14437072.0,16632656.0,6378.4062,99.95,26.95,2010,752.48,14.78,0.31,0.48
2010-06-30,shigu,石鼓,Shigu,7.42,18.39,22.83,15.75,3.4322244635632964,0.81,11000074.0,12677020.0,6342.8438,99.95,26.95,2010,753.01,15.3,0.58,0.5
2010-07-01,shigu,石鼓,Shigu,5.17,18.56,22.65,15.6,4.087130673729331,0.88,13104050.0,15107192.0,6302.0312,99.95,26.95,2010,753.79,15.01,0.52,0.65
2010-07-02,shigu,石鼓,Shigu,0.7,20.05,24.74,15.77,5.453661909815985,1.05,16498422.0,19024356.0,6220.172,99.95,26.95,2010,754.17,13.99,0.3,0.95
2010-07-03,shigu,石鼓,Shigu,1.87,19.69,25.38,15.14,5.857123779588808,0.83,18366378.0,21185040.0,6089.2344,99.95,26.95,2010,755.25,14.63,0.27,0.71
2010-07-04,shigu,石鼓,Shigu,0.55,19.78,24.15,15.34,4.954131565815217,1.16,14873354.0,17161300.0,5903.953,99.95,26.95,2010,755.57,13.94,0.1,1.14
2010-07-05,shigu,石鼓,Shigu,10.59,18.39,23.05,15.09,3.9352149595136887,0.91,12416604.0,14330728.0,5716.4375,99.95,26.95,2010,755.52,14.25,0.2,0.87
2010-07-06,shigu,石鼓,Shigu,7.74,17.45,21.61,14.98,3.4262936052931017,0.76,11653626.0,13452024.0,5618.1875,99.95,26.95,2010,755.29,15.88,0.35,0.51
2010-07-07,shigu,石鼓,Shigu,0.65,19.34,24.19,15.81,4.530233860896626,1.09,14011652.0,16181816.0,5664.7656,99.95,26.95,2010,754.57,14.75,0.15,1.05
2010-07-08,shigu,石鼓,Shigu,4.58,18.44,23.32,15.18,3.2665277660715764,0.75,10533334.0,12168100.0,5759.4062,99.95,26.95,2010,754.35,15.87,0.21,0.64
2010-07-09,shigu,石鼓,Shigu,9.53,18.45,22.2,15.69,3.4913219546082623,0.75,11133034.0,12863944.0,5897.1094,99.95,26.95,2010,753.04,15.26,0.39,0.59
2010-07-10,shigu,石鼓,Shigu,20.69,17.07,21.6,15.1,2.6396366526480195,0.62,9070280.0,10483300.0,6192.4062,99.95,26.95,2010,753.79,16.25,0.37,0.29
2010-07-11,shigu,石鼓,Shigu,3.11,19.05,24.33,15.99,4.930106653288084,1.0,15842422.0,18316956.0,6598.203,99.95,26.95,2010,753.62,15.4,0.45,0.85
2010-07-12,shigu,石鼓,Shigu,2.1,20.11,25.86,16.42,5.510846173394742,1.01,17092974.0,19768360.0,6816.0938,99.95,26.95,2010,753.38,15.43,0.36,0.86
2010-07-13,shigu,石鼓,Shigu,26.63,18.31,23.71,15.59,3.5911107284389976,0.58,11511726.0,13317356.0,6856.297,99.95,26.95,2010,754.54,15.19,0.31,0.27
2010-07-14,shigu,石鼓,Shigu,21.5,16.13,18.9,14.43,1.8300584059320284,0.55,6413922.0,7422042.0,6864.0625,99.95,26.95,2010,756.03,15.7,0.45,0.08
2010-07-15,shigu,石鼓,Shigu,12.71,16.63,19.88,14.48,2.7566579909615703,0.64,9576384.0,11086712.0,6950.672,99.95,26.95,2010,755.5,15.81,0.25,0.5
2010-07-16,shigu,石鼓,Shigu,3.36,17.53,21.1,15.32,3.4212365752992286,0.8,11327468.0,13108452.0,7115.2656,99.95,26.95,2010,754.86,15.06,0.16,0.76
2010-07-17,shigu,石鼓,Shigu,26.16,16.29,18.09,14.57,1.733865401928403,0.41,5966210.0,6900970.0,7345.078,99.95,26.95,2010,755.22,15.79,0.09,0.08
2010-07-18,shigu,石鼓,Shigu,11.72,16.24,19.46,14.59,2.5576079625084738,0.6,8885340.0,10272904.0,7701.1875,99.95,26.95,2010,755.53,15.23,0.21,-0.52
2010-07-19,shigu,石鼓,Shigu,4.09,16.92,21.06,14.44,3.785612086590546,0.65,12726356.0,14706650.0,8025.7344,99.95,26.95,2010,755.2,14.35,0.54,-0.3
2010-07-20,shigu,石鼓,Shigu,8.23,15.71,17.53,14.47,1.7983918928015763,0.45,6289678.0,7265164.0,8149.453,99.95,26.95,2010,755.25,15.14,0.26,0.29
2010-07-21,shigu,石鼓,Shigu,2.97,18.49,22.42,14.75,4.767478079665389,0.72,15225378.0,17580628.0,8010.8438,99.95,26.95,2010,753.91,14.08,0.34,0.59
2010-07-22,shigu,石鼓,Shigu,8.09,17.43,22.3,14.34,4.331107729237752,0.57,14542302.0,16785932.0,7670.797,99.95,26.95,2010,753.94,15.25,0.31,0.01
2010-07-23,shigu,石鼓,Shigu,10.4,17.52,22.44,14.69,4.539411779253372,0.66,15307988.0,17661688.0,7308.703,99.95,26.95,2010,753.74,15.3,0.35,-0.37
2010-07-24,shigu,石鼓,Shigu,14.88,17.84,23.16,14.73,5.063009534754289,0.53,16876118.0,19462698.0,7123.953,99.95,26.95,2010,753.5,15.5,0.3,-0.08
2010-07-25,shigu,石鼓,Shigu,21.65,16.28,20.6,14.1,3.356710707325431,0.59,11732940.0,13524928.0,6982.047,99.95,26.95,2010,754.64,15.17,0.32,-0.42
2010-07-26,shigu,石鼓,Shigu,12.14,15.55,17.41,13.46,2.0329406284904232,0.51,7151592.0,8240048.0,6800.9688,99.95,26.95,2010,757.25,14.73,0.22,-0.24
2010-07-27,shigu,石鼓,Shigu,12.76,17.77,22.92,14.02,5.160637030371637,0.57,17163806.0,19769540.0,6656.1562,99.95,26.95,2010,755.87,14.81,0.19,0.2
2010-07-28,shigu,石鼓,Shigu,19.06,16.22,20.15,13.94,2.9292912468686523,0.45,10114078.0,11644614.0,6485.828,99.95,26.95,2010,754.93,15.04,0.16,0.04
2010-07-29,shigu,石鼓,Shigu,10.29,17.11,22.69,13.42,4.956491599527153,0.73,16978704.0,19540164.0,6313.3906,99.95,26.95,2010,754.31,14.67,0.16,0.23
2010-07-30,shigu,石鼓,Shigu,1.3,18.68,23.69,13.96,5.89256566542547,0.79,18944980.0,21794184.0,6129.1562,99.95,26.95,2010,754.55,13.58,0.11,0.57
2010-07-31,shigu,石鼓,Shigu,6.65,18.44,25.15,13.65,5.678708176093049,0.68,18526682.0,21303932.0,5937.047,99.95,26.95,2010,754.61,14.33,0.01,0.25
2010-08-01,shigu,石鼓,Shigu,13.25,17.13,21.65,14.68,3.9062805141947656,0.54,13253804.0,15234874.0,5694.4688,99.95,26.95,2010,756.44,15.25,0.32,-0.22
2010-08-02,shigu,石鼓,Shigu,22.43,16.23,20.08,14.2,3.124555855672245,0.66,10966160.0,12599642.0,5540.172,99.95,26.95,2010,756.76,14.97,0.57,-0.3
2010-08-03,shigu,石鼓,Shigu,20.05,15.25,17.64,13.58,1.8076503546625675,0.52,6434500.0,7389026.0,5509.375,99.95,26.95,2010,756.03,14.54,0.35,-0.28
2010-08-04,shigu,石鼓,Shigu,7.41,17.18,22.02,13.33,5.273193335601589,0.67,17919094.0,20571906.0,5542.375,99.95,26.95,2010,756.39,14.18,0.27,-0.17
2010-08-05,shigu,石鼓,Shigu,4.07,17.98,22.82,13.38,5.573130107560426,0.88,18786164.0,21558486.0,5525.203,99.95,26.95,2010,758.28,14.83,0.06,-0.68
2010-08-06,shigu,石鼓,Shigu,1.81,18.23,22.77,13.1,6.0789187271948615,0.81,20176674.0,23144464.0,5431.625,99.95,26.95,2010,758.89,14.27,0.24,-0.45
2010-08-07,shigu,石鼓,Shigu,4.96,17.69,23.89,13.32,5.999882178807456,0.52,20044358.0,22983362.0,5338.1406,99.95,26.95,2010,756.16,14.24,0.08,-0.03
2010-08-08,shigu,石鼓,Shigu,3.24,17.83,23.08,13.0,5.730294331641643,0.64,19183096.0,21986500.0,5232.5625,99.95,26.95,2010,754.82,14.5,0.19,-0.12
2010-08-09,shigu,石鼓,Shigu,5.21,18.31,23.96,13.86,5.7898067509560205,0.65,19183822.0,21978376.0,5087.5938,99.95,26.95,2010,754.76,14.9,0.18,-0.07
2010-08-10,shigu,石鼓,Shigu,8.22,18.24,24.36,14.33,5.602692413146657,0.67,18765640.0,21490714.0,4931.2656,99.95,26.95,2010,755.88,15.55,0.26,-0.05
2010-08-11,shigu,石鼓,Shigu,3.54,19.63,24.81,14.49,6.0824753561458245,0.65,19357706.0,22159078.0,4803.0,99.95,26.95,2010,756.18,14.92,0.17,0.03
2010-08-12,shigu,石鼓,Shigu,5.91,18.13,23.99,14.21,5.362669605446508,0.73,18154926.0,20774106.0,4639.0156,99.95,26.95,2010,756.36,15.84,0.39,0.15
2010-08-13,shigu,石鼓,Shigu,4.55,18.08,23.58,14.46,5.160409382272832,0.76,17393948.0,19894914.0,4440.4688,99.95,26.95,2010,755.13,15.43,0.25,0.53
2010-08-14,shigu,石鼓,Shigu,11.41,18.43,23.19,15.47,4.430555991748302,0.7,14363612.0,16422824.0,4250.172000000001,99.95,26.95,2010,755.8,14.59,0.37,0.35
2010-08-15,shigu,石鼓,Shigu,9.78,16.59,20.24,14.24,2.4509406480344738,0.51,8542358.0,9761880.0,4108.922000000001,99.95,26.95,2010,757.56,15.85,0.11,0.21
2010-08-16,shigu,石鼓,Shigu,1.83,19.14,24.72,14.96,5.447656555586815,0.67,17464580.0,19949612.0,4134.328,99.95,26.95,2010,755.36,14.57,0.28,0.12
2010-08-17,shigu,石鼓,Shigu,5.79,17.59,21.58,15.02,4.26923670678058,0.69,14453702.0,16502210.0,4201.625,99.95,26.95,2010,755.21,15.16,0.42,-0.36
2010-08-18,shigu,石鼓,Shigu,13.66,16.92,21.25,14.92,4.0314944443535286,0.75,14148292.0,16145184.0,4172.375,99.95,26.95,2010,756.75,15.43,0.65,-0.27
2010-08-19,shigu,石鼓,Shigu,18.65,16.38,19.45,14.63,2.358273607526494,0.49,8213442.0,9367510.0,4107.0312,99.95,26.95,2010,758.6,15.44,0.38,0.0
2010-08-20,shigu,石鼓,Shigu,14.28,15.79,18.31,14.15,1.4739717638813952,0.58,5328788.0,6075202.0,4157.3594,99.95,26.95,2010,757.77,15.56,0.35,0.42
2010-08-21,shigu,石鼓,Shigu,30.64,15.84,18.18,14.52,1.845609492779184,0.68,6474188.0,7378052.0,4348.828,99.95,26.95,2010,756.42,14.67,0.52,-0.02
2010-08-22,shigu,石鼓,Shigu,22.18,15.09,17.0,13.63,1.6217464419159415,0.81,6067928.0,6911622.0,4526.578,99.95,26.95,2010,757.38,14.73,0.56,-0.55
2010-08-23,shigu,石鼓,Shigu,6.62,15.19,19.47,13.51,2.3753468408930813,0.62,8621026.0,9814148.0,4746.422000000001,99.95,26.95,2010,757.4,14.31,0.57,-0.19
2010-08-24,shigu,石鼓,Shigu,9.73,16.01,20.61,13.69,3.210624390784263,0.57,11367854.0,12934634.0,4901.5,99.95,26.95,2010,756.96,14.72,0.43,-0.12
2010-08-25,shigu,石鼓,Shigu,14.32,16.41,21.39,14.22,3.6975542300348936,0.56,12925824.0,14699830.0,5043.5156,99.95,26.95,2010,756.18,14.73,0.44,-0.03
2010-08-26,shigu,石鼓,Shigu,34.54,15.7,18.97,13.89,2.125307204113508,0.59,7661598.0,8708082.0,5270.5938,99.95,26.95,2010,756.46,15.1,0.37,-0.41
2010-08-27,shigu,石鼓,Shigu,6.3,15.18,17.11,13.5,2.1614262748161868,0.63,7805286.0,8868310.0,5489.3438,99.95,26.95,2010,757.71,14.15,0.3,-0.52
2010-08-28,shigu,石鼓,Shigu,2.31,16.52,20.82,12.81,4.880164240341472,0.73,16982110.0,19284428.0,5590.625,99.95,26.95,2010,757.46,13.42,0.51,-0.32
2010-08-29,shigu,石鼓,Shigu,3.16,17.59,22.17,13.53,4.945266624111544,0.81,16549014.0,18783538.0,5508.1094,99.95,26.95,2010,756.33,13.47,0.71,-0.02
2010-08-30,shigu,石鼓,Shigu,5.61,17.33,21.95,14.4,4.363307755509584,0.51,14845076.0,16841324.0,5276.797,99.95,26.95,2010,755.52,14.9,0.35,0.09
2010-08-31,shigu,石鼓,Shigu,29.59,16.18,21.12,14.11,3.2436742283923365,0.53,11379710.0,12903340.0,5058.5312,99.95,26.95,2010,756.07,14.57,0.4,-0.09
2010-09-01,shigu,石鼓,Shigu,13.7,15.71,19.49,13.14,2.8171622373595486,0.72,10242364.0,11607482.0,5116.9688,99.95,26.95,2010,757.3,14.74,0.62,-0.27
2010-09-02,shigu,石鼓,Shigu,11.21,15.41,19.12,13.64,2.685488517383533,0.6,9751160.0,11045370.0,5296.203,99.95,26.95,2010,758.16,14.5,0.43,-0.32
2010-09-03,shigu,石鼓,Shigu,8.57,15.85,19.04,13.33,3.2633075376727687,0.62,11641660.0,13179232.0,5424.203,99.95,26.95,2010,756.69,14.32,0.48,-0.19
2010-09-04,shigu,石鼓,Shigu,1.05,17.64,21.85,13.95,4.063859812450121,0.74,13467952.0,15240184.0,5424.6406,99.95,26.95,2010,755.11,13.81,0.23,0.58
2010-09-05,shigu,石鼓,Shigu,0.3,18.83,23.72,13.91,5.597337422923032,1.1,17895326.0,20242200.0,5332.1562,99.95,26.95,2010,754.47,12.96,0.31,1.01
2010-09-06,shigu,石鼓,Shigu,1.03,17.53,22.03,13.82,3.848716183118081,1.07,12717592.0,14379602.0,5277.2812,99.95,26.95,2010,754.79,13.69,-0.1,1.03
2010-09-07,shigu,石鼓,Shigu,7.61,16.57,22.45,13.67,3.8865800040522336,0.68,13589134.0,15356750.0,5331.922,99.95,26.95,2010,756.34,14.31,0.01,0.52
2010-09-08,shigu,石鼓,Shigu,0.68,18.4,22.97,13.73,4.78792750906272,0.79,15403424.0,17398340.0,5436.0,99.95,26.95,2010,756.59,13.0,0.2,0.57
2010-09-09,shigu,石鼓,Shigu,1.58,18.78,23.81,14.43,4.916352365275972,0.84,15570318.0,17579034.0,5363.375,99.95,26.95,2010,755.6,12.86,-0.05,0.64
2010-09-10,shigu,石鼓,Shigu,14.02,16.34,20.7,14.11,3.5967174572301803,0.68,12615036.0,14234340.0,5144.9375,99.95,26.95,2010,756.35,14.08,0.35,-0.3
2010-09-11,shigu,石鼓,Shigu,7.61,14.41,16.47,12.99,1.4544547956764728,0.46,5356022.0,6041314.0,5051.3438,99.95,26.95,2010,758.5,13.85,0.24,-0.32
2010-09-12,shigu,石鼓,Shigu,9.59,15.37,19.49,13.25,3.2809639421656343,0.55,11870860.0,13381978.0,5184.9062,99.95,26.95,2010,757.45,13.98,0.45,0.03
2010-09-13,shigu,石鼓,Shigu,14.66,15.76,20.06,13.59,3.4359413242986645,0.59,12271108.0,13826140.0,5264.5625,99.95,26.95,2010,756.23,13.95,0.48,-0.03
2010-09-14,shigu,石鼓,Shigu,13.96,14.8,18.16,12.73,2.796670074354123,0.7,10450652.0,11767540.0,5183.6406,99.95,26.95,2010,757.21,13.84,0.34,-0.58
2010-09-15,shigu,石鼓,Shigu,7.6,14.56,17.59,12.15,2.6811280180331067,0.6,9922426.0,11168536.0,5064.672000000001,99.95,26.95,2010,758.16,13.34,0.41,-0.36
2010-09-16,shigu,石鼓,Shigu,3.59,15.3,19.01,12.43,3.2696991681725383,0.56,11809100.0,13290176.0,4899.4844,99.95,26.95,2010,757.82,13.62,0.46,-0.01
2010-09-17,shigu,石鼓,Shigu,6.0,15.59,20.37,12.68,3.751468115810821,0.63,13646802.0,15353212.0,4690.4844,99.95,26.95,2010,757.47,14.15,0.43,0.25
2010-09-18,shigu,石鼓,Shigu,9.25,15.98,21.36,12.25,4.197230402241819,0.7,14975052.0,16841782.0,4416.1875,99.95,26.95,2010,758.08,13.54,0.12,0.33
2010-09-19,shigu,石鼓,Shigu,0.89,15.64,20.67,10.75,4.248812121842908,0.82,15067268.0,16942030.0,4242.203,99.95,26.95,2010,758.18,12.16,-0.11,0.67
2010-09-20,shigu,石鼓,Shigu,0.21,17.56,22.73,11.01,5.649617450725803,0.72,18906312.0,21251276.0,4237.6094,99.95,26.95,2010,756.77,12.07,-0.03,0.4
2010-09-21,shigu,石鼓,Shigu,2.44,18.06,22.91,12.71,5.484750379831264,0.67,18146460.0,20391472.0,4243.0,99.95,26.95,2010,758.55,12.76,0.08,-0.3
2010-09-22,shigu,石鼓,Shigu,1.72,16.43,21.82,11.07,5.110347084152727,0.7,18023962.0,20247596.0,4108.1562,99.95,26.95,2010,759.45,13.29,0.08,-0.33
2010-09-23,shigu,石鼓,Shigu,2.72,16.48,21.47,12.48,4.403128967575662,0.73,15242679.0,17118262.0,3921.2656,99.95,26.95,2010,757.27,12.75,0.49,-0.01
2010-09-24,shigu,石鼓,Shigu,0.16,17.24,21.33,13.5,3.907553650573712,0.99,12687896.0,14244785.0,3763.625,99.95,26.95,2010,755.48,12.14,0.27,0.91
2010-09-25,shigu,石鼓,Shigu,1.21,16.52,21.04,13.04,4.022997192928584,0.75,13568500.0,15229684.0,3603.6719,99.95,26.95,2010,756.5,11.83,0.43,0.5
2010-09-26,shigu,石鼓,Shigu,9.87,15.2,20.06,12.45,3.139343425823669,0.57,11391028.0,12780504.0,3439.7969,99.95,26.95,2010,757.93,13.52,0.42,0.1
2010-09-27,shigu,石鼓,Shigu,4.09,15.0,18.63,12.81,2.9274534754258363,0.59,10609092.0,11900460.0,3306.2031,99.95,26.95,2010,757.68,13.11,0.33,0.33
2010-09-28,shigu,石鼓,Shigu,2.93,16.57,20.92,12.78,3.9817338878991424,0.63,13682356.0,15343381.0,3227.0547,99.95,26.95,2010,758.51,12.96,0.28,0.34
2010-09-29,shigu,石鼓,Shigu,6.05,15.44,20.26,12.3,3.905224579394578,0.71,13988465.0,15680364.0,3201.9062,99.95,26.95,2010,759.38,12.52,0.47,0.12
2010-09-30,shigu,石鼓,Shigu,0.54,16.77,21.96,12.46,4.386759669064687,0.92,14504409.0,16254632.0,3240.1328,99.95,26.95,2010,758.28,11.0,0.43,0.67
2010-10-01,shigu,石鼓,Shigu,0.1,16.58,21.98,11.42,4.779815071687928,0.86,15758206.0,17655838.0,3262.3906,99.95,26.95,2010,758.13,9.6,0.13,0.63
2010-10-02,shigu,石鼓,Shigu,10.83,13.99,18.25,11.3,3.6337458789025336,0.8,13810299.0,15467410.0,3197.5625,99.95,26.95,2010,760.69,12.0,0.5,-0.57
2010-10-03,shigu,石鼓,Shigu,6.48,12.53,15.75,10.87,2.026607503278166,0.92,8048151.0,9010522.0,3129.4375,99.95,26.95,2010,761.04,11.34,0.69,-0.59
2010-10-04,shigu,石鼓,Shigu,7.47,13.34,17.07,11.25,3.017489970303123,0.88,11707826.0,13105144.0,3125.6016,99.95,26.95,2010,759.78,11.61,0.78,-0.38
2010-10-05,shigu,石鼓,Shigu,6.37,13.25,17.83,9.7,3.349231842334872,0.7,12904171.0,14439916.0,3166.0156,99.95,26.95,2010,758.74,11.4,0.49,0.08
2010-10-06,shigu,石鼓,Shigu,4.25,14.1,18.39,10.24,3.3884351429423445,0.73,12350012.0,13817234.0,3206.8594,99.95,26.95,2010,758.38,10.71,0.13,0.68
2010-10-07,shigu,石鼓,Shigu,15.3,12.75,17.0,10.86,1.7917529980857798,0.4,6873542.0,7686607.5,3229.461,99.95,26.95,2010,759.28,11.89,0.1,-0.3
2010-10-08,shigu,石鼓,Shigu,8.45,11.51,12.99,10.78,1.2328354094944771,0.33,4795515.0,5362214.5,3238.8281,99.95,26.95,2010,756.94,10.49,0.1,0.24
2010-10-09,shigu,石鼓,Shigu,15.66,11.52,13.27,8.65,1.2426241552775366,0.61,4953136.0,5536998.0,3191.7578,99.95,26.95,2010,752.65,10.7,-0.15,0.42
2010-10-10,shigu,石鼓,Shigu,0.04,14.7,19.75,9.46,3.797772007075773,0.9,13224174.0,14777706.0,3142.3984,99.95,26.95,2010,754.18,9.47,-0.09,0.8
2010-10-11,shigu,石鼓,Shigu,0.11,15.67,19.97,9.83,3.918425344016285,0.64,13349174.0,14912702.0,3092.8984,99.95,26.95,2010,757.29,10.05,0.3,0.32
2010-10-12,shigu,石鼓,Shigu,0.55,15.61,20.25,12.88,3.383922120459016,0.8,11378388.0,12708588.0,3019.6875,99.95,26.95,2010,758.67,10.5,0.04,0.78
2010-10-13,shigu,石鼓,Shigu,1.05,15.21,20.0,11.47,3.830941654265276,0.77,13802024.0,15409710.0,2943.5547,99.95,26.95,2010,758.01,12.06,0.17,0.64
2010-10-14,shigu,石鼓,Shigu,11.09,13.97,19.58,11.21,3.1299887386515413,0.56,11686876.0,13044528.0,2860.5469,99.95,26.95,2010,758.57,11.96,0.25,0.06
2010-10-15,shigu,石鼓,Shigu,28.16,12.16,15.27,10.38,1.3072211555489708,0.71,5305892.0,5919650.0,2793.1094,99.95,26.95,2010,760.38,11.76,0.36,-0.56
2010-10-16,shigu,石鼓,Shigu,3.28,12.75,15.72,10.39,2.0879750783066378,0.57,7876002.0,8786756.0,2816.0625,99.95,26.95,2010,759.7,10.67,0.34,-0.39
2010-10-17,shigu,石鼓,Shigu,8.92,12.46,15.34,10.88,1.675102343777296,0.47,6498936.0,7249424.0,2841.8594,99.95,26.95,2010,760.16,11.52,0.37,-0.22
2010-10-18,shigu,石鼓,Shigu,11.16,12.03,15.94,9.59,1.6741293562689057,0.67,6749320.0,7526332.0,2808.4062,99.95,26.95,2010,760.81,11.36,0.08,-0.6
2010-10-19,shigu,石鼓,Shigu,1.62,10.84,13.36,8.21,1.4236632396824749,0.5,5517482.0,6152364.0,2810.2656,99.95,26.95,2010,761.75,8.77,-0.03,-0.28
2010-10-20,shigu,石鼓,Shigu,1.97,11.67,17.31,5.87,3.5121785362495017,0.66,14083152.0,15700584.0,2794.7031,99.95,26.95,2010,760.28,9.47,-0.12,-0.2
2010-10-21,shigu,石鼓,Shigu,1.6,11.58,15.94,6.64,3.300254801150732,0.61,12966448.0,14452872.0,2674.0,99.95,26.95,2010,757.16,8.47,0.09,0.13
