obs,pred
-0.01407998294643157,0.0728266988404959
-0.0652103733379447,-0.03842783731687003
-0.1067699828262285,-0.10972538935773651
-0.37155316030981406,-0.16190032826334125
-0.33329319061896023,-0.4396318497275972
-0.17289155924953836,-0.3105096719485962
-0.09674052443349997,-0.1963499066024419
-0.08650156404126072,-0.13148948250259024
0.14888797464509168,0.0313579353848316
0.3183247924775647,0.19774167430858536
0.5217702216283866,0.3910005797815488
0.5600963475022629,0.5549254805132404
0.5717946245494969,0.5824584432732391
0.20773888564305729,0.5332385992616719
0.17276031011772972,0.22281427407889848
0.39269603601984193,0.23915839801664665
0.43344557358333063,0.35402354735732877
0.47004469363499596,0.3897832347825145
0.4795285044966453,0.4341479450823102
0.4807595912241404,0.45136618244504034
0.3737190058129103,0.49071934670263473
0.3517439341005308,0.3431360916488069
0.3321153738219491,0.36647569028557186
0.35551848714317713,0.3344529813280184
0.24516056537815678,0.3169490169244822
0.3046437591239994,0.26131697967950956
0.29020230066266506,0.2568866226799036
-0.039974345684145644,0.24775338913268258
-0.07819526794194036,-0.08729606151247067
-0.01302911264365274,-0.08684908434050226
-0.02040719468211616,-0.012333652818572367
-0.033289143186706366,-0.03986924223725104
-0.04467156452768309,-0.07927440914274946
-0.03246358955757347,-0.08653944283380552
0.011526471288182877,-0.06159271121184365
-0.07958943752572194,-0.02401161221572105
-0.04666099877981078,-0.09963038321704704
0.03546420054503154,-0.06294736590636034
-0.14571083587047723,0.01174475571390831
-0.24103161156925004,-0.1925746857652159
-0.39455405353578876,-0.2991401279130967
-0.503429322935226,-0.45801843080709603
-0.4992666773626555,-0.5013393930188033
-0.4822231944214758,-0.5352398512950105
-0.5966243600882282,-0.5148024285418169
-0.7819670356957753,-0.6158402826761142
-0.7022167513341844,-0.7636467295183353
-0.6810924795960178,-0.7142082050417573
-0.672676190309492,-0.6942356266755072
-0.610336230711493,-0.6452943568828042
-0.6543123142457008,-0.6010122156728104
-0.5869257864897686,-0.6220628222489035
-0.6040793813371901,-0.5594749179434262
-0.6491839486717021,-0.5957926145193542
-0.642877593459229,-0.6494505322678921
-0.6427731800667333,-0.5889051296238039
-0.6333100856769323,-0.635658466935553
-0.6307880184680885,-0.631358938314037
-0.6269978538721583,-0.6402974726415958
-0.6557519012808373,-0.6250018307135117
-0.7180855687699081,-0.6659975321989331
-0.7474525625634139,-0.7329864699020308
-0.7396521876376243,-0.7567369254439458
-0.7278842818755538,-0.732605084997662
-0.6923644365836135,-0.696981123110817
-0.6519363901706401,-0.6643578442279792
-0.6379712324832598,-0.6221657516534445
-0.590124611565493,-0.5891912425014783
-0.5727782763625096,-0.5736687878543913
-0.5468347240615581,-0.5740255385587114
-0.5141971395348366,-0.5457890467891284
-0.4831734215886565,-0.5132363463734182
-0.545345809266806,-0.4759861711262483
-0.5240574678203631,-0.5232511281252743
-0.4525568802574986,-0.47336443928636407
-0.4327892999873166,-0.42546246561788537
-0.48654964258449085,-0.4241742750338917
-0.4693151703935359,-0.48898062261267244
-0.4335956693621645,-0.46167209819094895
-0.4624290804466631,-0.43333030263609745
-0.44848226485040343,-0.4573767247357063
-0.5011468307417959,-0.45185070974935493
-0.5125033750428118,-0.48913287977682907
-0.49350319462378617,-0.5106835309341522
-0.46863117066543597,-0.5011211280704198
-0.5428141258160155,-0.48537061415444804
-0.5315368264717828,-0.5601456804989697
-0.5088098477424945,-0.5359227825517829
-0.48877880025082754,-0.5198999865258751
-0.49724251779238693,-0.4983341393318954
-0.474909003629419,-0.48945903064952234
-0.45406989501663575,-0.46532451902491995
-0.4136017512491252,-0.44557539956489495
-0.3931501712508434,-0.41827423572342703
-0.41590401016211254,-0.40854295503044485
-0.43543893080074997,-0.45013379504523615
-0.45643946762325016,-0.481318585044024
-0.47744136971466866,-0.47333665903185124
-0.48448876915222194,-0.49361051663267314
-0.4750146932515557,-0.4844682901184465
-0.46350233021529186,-0.4663538724298475
-0.4484301471934328,-0.45171177879703195
-0.44137488261971947,-0.4460586157227182
-0.44215050376414505,-0.44238426154677607
-0.48793892242796155,-0.4495233417601734
-0.5004962504224368,-0.502649813742359
-0.4960067416629547,-0.5106466686733564
-0.4862110262129777,-0.5040498673383811
-0.49291099439056674,-0.504748588226992
-0.4914516999953913,-0.5208966328362801
-0.48808720250439935,-0.5124819462567454
-0.45804799184715445,-0.5015013257844247
-0.45973700757772407,-0.4769945706212548
-0.45424699413915465,-0.4874393824026362
-0.44894767315276973,-0.4723596013624489
-0.44068892402751936,-0.45676564817570253
-0.41422321572481224,-0.44336983730703866
-0.4098626358388382,-0.41857141915124374
-0.38046257879370077,-0.39760065112711573
-0.34109599928499557,-0.37031581115314993
-0.32452118941968267,-0.3353261353979209
-0.31067872785640044,-0.3176727630871012
-0.31960898153117173,-0.3083690490036395
-0.31255071930178974,-0.3226165205595299
-0.315298233960718,-0.30762738150361835
-0.3052367362680466,-0.307095935737266
-0.2922508919117599,-0.2989719623980653
-0.3250049101334105,-0.2784652967669034
-0.3343483357345411,-0.309864344946597
-0.3198227054764137,-0.30235411934571865
-0.31350296469258887,-0.2933876266850925
-0.2893085593141331,-0.2800681521568206
-0.27042555458401396,-0.26441071396537036
-0.23705498388680654,-0.25018051602927316
-0.15827421853580792,-0.19417322275018487
-0.15567413808018335,-0.15267428610943076
-0.15168980850025462,-0.1633507038909087
-0.15005849022136544,-0.16696433327974278
-0.15077398017386495,-0.1729121570023501
-0.14680604866083624,-0.1766534835546897
-0.09036900730993408,-0.14973073664168107
-0.10474172744920476,-0.11679019597399896
-0.11947507892129726,-0.12494824167664051
-0.13656939586986658,-0.15006050844498392
-0.1453815389433199,-0.16233942545927002
-0.15622226387114702,-0.16190086249900498
-0.17644548780295308,-0.16584240870619843
-0.14214010857341486,-0.16133571536620045
-0.15732372425079538,-0.12241958556127767
-0.10652540677140741,-0.09295173252642797
-0.13290959961576054,-0.11321693105753391
-0.13021439553223693,-0.1339921985085041
-0.1399157441881719,-0.14877199138364022
-0.1719448046141718,-0.16286420811970553
-0.16570012394109773,-0.17581050419699834
-0.12460800775825676,-0.1335512611675115
-0.14883114314351628,-0.12386428493491827
-0.17903052062071656,-0.16080008475381577
-0.20908945347787997,-0.20260203689504874
-0.2600330978976759,-0.2450634287637305
-0.2624790068446823,-0.2798970186658798
-0.26456406928061343,-0.2704232098830454
-0.261763576251701,-0.2706298106861047
-0.3058303908094617,-0.2858334453609947
-0.38251374694474566,-0.3378646155135441
-0.39042800310618214,-0.42959940851907974
-0.40242165311592815,-0.43589745339900626
-0.3911629333008888,-0.42736235603682377
-0.3481798157869582,-0.3752624178824517
-0.33656146633096656,-0.3347987260788054
-0.41037128755020563,-0.32786891784678596
-0.41093552945035783,-0.4058203120096382
-0.36037481328240356,-0.3773727081136135
-0.36095751599271275,-0.35707970706817543
-0.37587061550582335,-0.37493890850831785
-0.39727120580116293,-0.3932290600505175
-0.4257129627846458,-0.41987795182635795
-0.4952049429710074,-0.4614963643373484
-0.5244596285560983,-0.5321722701140035
-0.6241440263161524,-0.5615072097676868
-0.6403453164132566,-0.6624776314893206
-0.6248364550958352,-0.6394437640509916
-0.6626067978009014,-0.6420566513226655
-0.6638261016640359,-0.6775155937489432
-0.698516338329757,-0.7043972638753646
-0.7820290663922835,-0.7467708184970052
-0.7681397701691497,-0.7977827263627193
-0.49725139204035623,-0.4830095002791756
-0.5466490474886607,-0.5283436999098046
-0.5721484718745169,-0.5607977448062835
-0.6446685294825303,-0.6112964896372477
-0.6928701203190715,-0.684156677284488
-0.7340560690602909,-0.7222555749227342
-0.778475983712003,-0.7632383953927084
-0.8369193470979577,-0.810624327089805
-0.9018557513810921,-0.8628730498765196
-0.9454589977815505,-0.9145306705811012
-0.9845246838925521,-0.9562426040129994
-0.9144644253588013,-0.9110914394567083
-0.9498197854258381,-0.9034555497558225
-1.0093525740491283,-0.9716846858724575
-1.0328224965080788,-1.0183159800148085
-0.8848594592568733,-0.9275653084613399
-0.9229216133533601,-0.8895813902098271
-0.9694216042414755,-0.9389775319904177
-1.002393739012714,-0.9840056442655014
-1.1093995991058032,-1.0035933948753277
-0.7878922434419524,-0.9126782974564736
-0.4374982015260278,-0.5739971053494985
-0.44182135523578325,-0.42193695543380394
-0.31014520450691146,-0.32843835370477964
0.019121825858084997,-0.07273103879408467
0.16282225054313376,0.14240082518009234
0.17252874863727172,0.20842543783043932
0.21179913604675057,0.2247932462159452
0.2777070924039753,0.28437123711233675
0.28039975886809615,0.31169561052541694
0.27471937945469244,0.28867171548614373
0.3624188233744154,0.32392503654141236
0.32795780348818376,0.36083051106645464
0.31978797492118155,0.3198209491335359
0.4408515045107497,0.3815602794467325
0.5550163599355888,0.5006880357886165
0.7198732347826178,0.6454798501400558
1.0757372859794816,0.9178683916922982
1.2228495232564744,1.1278306055475757
1.254581815771285,1.2187121648386525
1.2335757881933522,1.2019432196691004
1.0554391800154792,1.1420431737067707
0.9707616401275166,0.9528256274708367
0.9703725384857831,0.8921244654510188
1.0616088896170799,0.9647582558958836
0.9913309597301276,1.0756424294694147
1.0107392071569483,0.9408887845199982
1.1284025938648516,1.0229347388880574
1.1181621272248383,1.0563838273879502
1.107614059561566,1.0539604156983378
0.9200908714128387,1.119910977349743
0.6063369372958893,0.8655751492669415
0.6353204686018896,0.5427167709690932
0.7194486361490069,0.7072022333108092
0.35900493876428974,0.6460002550360249
0.1816885010492439,0.2688097239022811
0.1243300144775434,0.07641514495373795
0.028839767354338963,0.033068962366739944
-0.04514388079397873,-0.019960145165734876
-0.03080438529002981,-0.08142876639622741
0.01782943558817942,-0.04079929458818693
0.09386304429234395,0.09922697069433872
0.14453604640889384,0.09389474969499707
0.20723713447567932,0.14633115243834788
0.3919836327622883,0.37160325450607495
0.43702625843956944,0.4509121414904073
0.372595864369243,0.4432189104949502
0.0930343779984761,0.3544373425586291
0.07644869792139469,0.09963943772641959
0.11445959507392463,0.06461738877395784
0.17228018065485232,0.10777809512643237
0.3322128718305757,0.23504947280803784
0.4613013334032449,0.3813006705939299
0.46888184067365984,0.4596649102057915
0.3592169709632633,0.45381431737397876
0.22132991512716743,0.31517535452097406
0.2950333047302924,0.24701092027916585
0.19643784249154866,0.2550553221842333
0.2602052352633348,0.1879272902901376
0.3367734042535717,0.270271659796016
0.1539788546833535,0.27386439463444723
0.06809239884793936,0.09846347373150328
0.005545191057135898,0.02366989834721602
-0.27290461582192926,-0.052233432909386465
-0.2990280571427546,-0.3160216484088958
-0.28929057338012165,-0.3227685106058546
-0.1645274321396217,-0.24696682139424214
-0.04286183008696513,-0.12977713848137212
0.03571562520426381,-0.007497708926040699
0.2415752949991378,0.15917115045844252
0.3067294745146307,0.2835589317856699
0.30606630997741546,0.3816320154244648
0.4552064464743226,0.39211701359966056
0.7513355602087015,0.6414583021422222
0.6874438240861875,0.8660569704760872
0.7758215989000232,0.8095556130872266
0.773701811145951,0.8004999030707614
0.9612309352464974,0.9016045366630221
0.9384695873561772,0.9851551360981536
0.8456334972096682,0.8913531478716619
0.8184366874011777,0.8293200769827036
0.6609636617408012,0.7699964713015139
0.525294158785236,0.6050790497459315
0.6705029143924397,0.5912026345382448
0.7879749853732176,0.7048974219385398
0.8385409845382907,0.7744147783189275
0.7421682542980397,0.8065963630269157
0.9520746702062188,0.8488599244613508
0.9776858685648262,0.9628233136814541
1.0536166053689828,1.0430738800623478
1.438314839324082,1.2335248577267457
1.9368252144469367,1.6962046404799371
2.049635248228615,1.957520910463774
2.1188797882634027,2.0364232441080254
2.105887651798188,2.0533172004228852
2.1308402563024798,2.070687457511699
1.966270266006862,2.026708702799173
1.8097091806244336,1.8517734721563064
1.6568501109534242,1.6931762365809353
1.3692611994997923,1.5480235757184209
1.218934763031864,1.2640856307905641
1.0150899036831438,1.1130815460629826
0.8026429597559639,0.923902049278208
0.46663831800392125,0.7360532148126919
0.22995454148265956,0.3860064557579361
-0.04559383707176631,0.13069351064621387
-0.21436080129131804,-0.1644022577556392
-0.5193285918037811,-0.3083309105132026
-0.6482490362602145,-0.6035206895519887
-0.31752323646078134,-0.5032904810221803
-0.31634183365001095,-0.35396570674394406
-0.3254973863760713,-0.37424015793994786
-0.09650472616743122,-0.2338206618192047
-0.23095822713306122,-0.12663615925612354
-0.3933735707975503,-0.304472719909427
-0.4354779893637188,-0.4528201990801881
-0.4174706859256931,-0.481718816595418
-0.5625563892516896,-0.4203968430546132
-0.5412643081556008,-0.5522900418617456
-0.6989720413508993,-0.5873063997204009
-0.9289105138625546,-0.6624002860371194
-1.239518987110632,-0.8729344882096728
-1.238112403967609,-1.225214055541134
-1.1864109759386035,-1.2227425626417878
-1.140385979915042,-1.2070674946734352
-1.1859734962895454,-1.1731440049041706
-0.9554709302765334,-1.093679892779772
-0.8520568552695844,-0.9493278730986001
-0.8047816290739116,-0.8713504794667808
-0.7887286190532452,-0.8324974785094528
-0.799694280926982,-0.8184736736181011
-0.6571545073361416,-0.7304303896892643
-0.6292928115644083,-0.6568807412382507
-0.6975811291206784,-0.6685378227798611
-0.7329913373825223,-0.7215263432417738
-0.7257546404414621,-0.7530500464096657
-0.683799926580168,-0.7578499757695207
-0.6447505049771503,-0.7047620281146403
-0.6332842642865197,-0.6724769797664474
-0.9848526452305502,-0.6666073325292958
-1.0104178399625605,-1.0010658665908105
-0.9877975302874592,-1.0350198671524249
-1.2052499062264665,-1.0199153628729116
-1.2904885122803587,-1.2597317340874776
-1.3104873275536486,-1.3327185355870166
-1.353744507963061,-1.3411619521733553
-1.3908635580345499,-1.3537699138368462
-1.5132895963248851,-1.412677349936008
-1.6551377128097793,-1.5283415080712823
-1.6807410163524674,-1.656092332581306
-1.7781683871523948,-1.6528710102481876
-1.955874876261465,-1.7827011986803962
-2.0120801483735953,-1.9206033318341122
-1.9364681128225991,-1.9071650492301837
-1.79603536468942,-1.8388149384154782
-1.6767646409479762,-1.7321150172791389
-1.5855126782633953,-1.5050655725177757
-1.110268859890173,-1.2637030045734046
-0.8175601899926799,-0.9380212501523818
-0.5076148812818178,-0.632624720679914
-0.17406428073077349,-0.31742665852468677
0.05864381044039586,0.046814534356456945
0.24403193317905703,0.18711658767046183
0.41249860872599675,0.323309715775858
0.45134849330861976,0.41452819969217963
0.4623911444774486,0.44069185708657854
0.5171239740611246,0.46470702639986045
0.7130316347946282,0.6153748988164158
0.7705850209243648,0.7118435540380614
0.8193408515822431,0.7609459255631312
0.8275624416491068,0.8108473355625525
0.8362734509434444,0.809276920149326
0.8529821462020342,0.8089650452407573
0.9941673355877859,0.8757931186495609
1.1859763403093273,1.0409502339395933
1.3723884963560982,1.2321441553336534
1.5640749830320961,1.4390454362739609
1.8696091078677275,1.6846905560176457
1.9954734868896826,1.8756484639673834
2.0307634327676745,1.952825810013042
2.2677712677386133,2.1400188998811167
2.430063039726111,2.289738325916037
2.471038915132457,2.41380589232239
2.310309485663712,2.3930110659101764
2.1539144882131787,2.2190938510042635
2.0512519640660294,2.055059521000789
1.8292105631352942,1.9707998721208815
1.3508977389526284,1.7333698722565776
1.1120308825910248,1.257879118287686
0.8804932646593391,1.0304723292268212
0.6104512048611352,0.7885982603142094
0.3777681856664612,0.5781098243301803
0.2378404534741604,0.31490099482790135
0.3110958419536282,0.2679883365693312
0.3758669299786044,0.27427988158201594
0.40703886864170413,0.32207209950136195
0.4068300418567128,0.36087247824581475
0.2508015597512416,0.3618564512990863
